Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
10.0,5.127889230856847,21.0,0.2218888227925979,1.1378213048456662,0.3746128823797657,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-12.47490030213645,27.14815850218904,-2.1181464873586515,24.69413064701775
10.0,5.522502574203196,21.0,0.2083333333333333,1.1505213696256655,0.3750313347533943,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-16.022843645175705,28.120673476179736,-2.104807740843392,29.08138927574509
10.0,4.3509412706980415,21.0,0.2618717743409425,1.1393887106109313,0.4131357815376371,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-2.00997041470573,27.26818352595429,-0.8901759480976129,16.05612663688204
10.0,4.142665821716118,21.0,0.278196247681746,1.1524740870008412,0.423393286548051,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,2.2627123749622475,28.27020396442739,-0.5632038293198643,13.740547916331774
10.0,3.549879382436971,21.0,0.3279648999660727,1.1642358365525651,0.494218032081351,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,15.288900702195962,29.17086689469793,1.6944326120376798,7.150027183642382
10.0,3.668075903075251,21.0,0.3174971249221575,1.1646035532226389,0.4755047706563356,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,12.54911967878862,29.199025016253017,1.0979215958434696,8.464120368273258
10.0,3.9505550559655367,21.0,0.3018920728344212,1.1926412546919387,0.4958607045273774,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,8.464734467996802,31.346028593598277,1.7467950617357086,11.604685992446191
10.0,3.7982031669874345,21.0,0.3140654293223837,1.1928843082935463,0.5009988411162548,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,11.650925512127,31.36464056693388,1.9105802517335764,9.91085796865473
10.0,4.0071916688666605,21.0,0.2972119559456153,1.1909852737528348,0.5053661109305195,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,7.239785003045103,31.21922087349452,2.049793000154805,12.23436431641066
10.0,4.338692321448889,21.0,0.2778295281992534,1.2054168406698684,0.4764469836066601,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,2.1667291240009012,32.32432664799945,1.1279559330818776,15.919944449451492
10.0,3.7022670432342415,21.0,0.2972119559456153,1.1003580293526392,0.4556225348578584,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,7.239785003045103,24.279386017730147,0.46414790931181876,8.844252913758165
10.0,3.436273620921645,21.0,0.3192005711680769,1.0968605024879847,0.4578326044038618,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,12.994970843853284,24.011560828903722,0.534596924093606,5.886973447915567
10.0,3.8348054304663193,21.0,0.2817824196030692,1.0805807529037887,0.4483048020319567,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,3.2013383709831422,22.76492937326084,0.23088508328293678,10.317797062292385
5.0,2.9936542107144084,21.0,0.3966474782402677,1.1874253934032293,0.5649368580202222,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,33.26552169422929,30.946620929669134,3.94869272024449,0.9659897573830215
5.0,2.859307330008777,21.0,0.4089839102415698,1.1694106924093723,0.5572282624672307,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,36.494395275475156,29.567134543420014,3.7029706057338516,-0.5276609808816975
5.0,3.2346731637282526,21.0,0.3761409417013931,1.2166930099009696,0.5213777976517182,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.89824742349718,33.18780597794502,2.5601875968058114,3.6456063976361963
5.0,2.965940086258968,21.0,0.3956136333369484,1.173366333784612,0.5231514404293467,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.994928503663246,29.870040121918805,2.616724906450531,0.6578678104065973
5.0,3.050574709292116,21.0,0.3832106643296649,1.169012760935106,0.502397971846975,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.74863987236354,29.53666270535855,1.9551794733772592,1.598824284514881
5.0,3.077353856668236,21.0,0.4141307175609665,1.2744267608510242,0.5657676313329392,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,37.84149386764578,37.60880211270495,3.9751747653429126,1.8965512807678342
5.0,2.9752554674615417,21.0,0.3987945218560236,1.1865155815458457,0.5230229330283566,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,33.82747772884004,30.876951548437845,2.612628555813831,0.7614349787499254
5.0,5.781879589763864,21.0,0.2092047779072132,1.209596835462799,0.354089772970534,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-15.79475627260121,32.64441222218724,-2.7723489040897418,31.96510841195613
5.0,3.475386843578299,21.0,0.3806109337603588,1.3227702317128025,0.5285176509722601,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.068199907817583,41.310731994338575,2.7877802682799957,6.321829051485786
5.0,3.121798619230656,21.0,0.3929429285248943,1.2266886917054656,0.5165135071901106,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.29591210977907,33.95323122565144,2.405131629787759,2.3906822353883275
5.0,3.2450588267354443,21.0,0.3904399623087208,1.267000646000169,0.5396688957827217,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,31.64079874399384,37.040142974650394,3.143241575779652,3.761072816629951
5.0,3.280040849893615,21.0,0.3656810887917737,1.1994489092705922,0.5196032656010175,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,25.16053989833731,31.867328770422827,2.5036219403554805,4.149998294034096
5.0,3.3069007541155626,21.0,0.3705716676770772,1.225443727295188,0.4999769471853537,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.440574592168446,33.8578973394033,1.8780059733477859,4.448623134150312
5.0,2.769519342362388,21.0,0.4347280936684677,1.2039878640831492,0.5723320011844176,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,43.23254401484196,32.21490192047718,4.184423107566445,-1.5259118768528968
5.0,4.768881349315734,21.0,0.2255942978544123,1.0758324395498853,0.3439462584799544,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-11.505048522319155,22.40132446904465,-3.095687417838494,20.702728803593637
5.0,3.200067036920621,21.0,0.3721287863059508,1.1908370625469515,0.5513604873310124,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.84812672742968,31.20787151272105,3.5159271807632733,3.26086008582596
5.0,3.233959239159583,21.0,0.3700709154901056,1.196794256293472,0.472029161132669,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.309510317903975,31.664047148185414,0.9871317489125018,3.637669079304292
5.0,6.636994005347296,21.0,0.1803574738902383,1.1970314730290934,0.3573972142673137,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-23.345099663684348,31.68221216005499,-2.6669196513189024,41.4721566696345
5.0,3.047597369600153,21.0,0.3858644646007263,1.1759595273393446,0.5312939509759965,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.443231759566334,30.068615452526974,2.8762786598150476,1.56572261810024
5.0,2.9852589929705577,21.0,0.3939221119870662,1.1759595273393446,0.5566804951847065,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.552198498895955,30.068615452526974,3.6855097681537368,0.87265284390104
5.0,3.293696785236771,21.0,0.3525989616252982,1.1613540663830684,0.4710929027760829,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,21.736491941045195,28.950193639089903,0.9572872225617433,4.301823165589487
5.0,3.45984963782959,21.0,0.3282108959093795,1.135560349343792,0.459612454672739,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,15.353286401590504,26.975024497033246,0.5913321060828988,6.1490884659564555
5.0,3.230865616971812,21.0,0.3592179991216153,1.1605850823594377,0.516571777034355,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,23.468924406354304,28.891308232543143,2.406989061435523,3.60327459957833
5.0,4.201249822942213,21.0,0.2798451276414608,1.1756992929549284,0.4029587791688682,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,2.6942816439378237,30.04868785058351,-1.2145819341482367,14.391877044498047
5.0,2.94818196552825,21.0,0.3939221119870662,1.1613540663830684,0.5030600331484381,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.552198498895955,28.950193639089903,1.9762835904388991,0.46043538770860465
5.0,3.0414228431315244,21.0,0.3801263276488908,1.1561248961870352,0.4806477444718733,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.941361623420267,28.549766837708784,1.2618609791123632,1.4970750546446394
5.0,8.452843391437753,21.0,0.1373494738037328,1.1609935919593355,0.3428283756190141,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-34.60179002981938,28.922590096832938,-3.1313214757517875,61.66052845665328
5.0,3.1207848198809893,21.0,0.3765930671885075,1.1752659273543156,0.5110172689524752,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.016584398126263,30.015502623333948,2.2299314558621903,2.3794109491542983
5.0,3.0484619539532467,21.0,0.3650061140376882,1.1127072516042125,0.4929784909467005,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.983875515050098,25.225035017545313,1.6549205288656628,1.5753349518627213
5.0,3.4998211692752568,21.0,0.3546686269931652,1.2412767688284696,0.5059968888088121,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,22.27819539530328,35.070321861771276,2.0698999149585573,6.593486632402971
5.0,3.3670433845492846,21.0,0.3530640940424777,1.1887821221676116,0.5062299957665083,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,21.858233281933174,31.050513237453547,2.077330520723056,5.117280894395173
5.0,3.10215991362938,21.0,0.3856343188315636,1.196299325199048,0.493971246593138,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.38299460235536,31.62614750682461,1.6865659842483018,2.172341720403226
5.0,3.4735785913338466,21.0,0.3546686269931652,1.2319693497412283,0.5059968888088121,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,22.27819539530328,34.35760073882048,2.0698999149585573,6.301725143708327
5.0,3.1658384927027243,21.0,0.3685007172990597,1.1666137554139275,0.497701783759318,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,25.898534806033677,29.352957438303015,1.8054820013661714,2.880311686992574
5.0,3.1194565145408486,21.0,0.3789042949483292,1.1819754712640729,0.5171534365047143,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.621513137095747,30.529289917644697,2.4255302592450745,2.3646430271785777
5.0,3.2298719714092257,21.0,0.3843234332423257,1.2413154849851529,0.5303967111742316,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.039890222849237,35.073286574374094,2.8476779037113986,3.5922273804666154
5.0,3.39444226327996,21.0,0.3685007172990597,1.2508544088489084,0.497701783759318,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,25.898534806033677,35.80373531254659,1.8054820013661714,5.421897981362515
5.0,3.168274819516028,21.0,0.3828243471861121,1.2128927394874207,0.5304276160533096,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.647527231474477,32.896798022756435,2.8486630393542702,2.9073984442304956
5.0,3.4205759764657437,21.0,0.3628966272129767,1.2413154849851529,0.4831569780630424,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.431749399688854,35.073286574374094,1.34184626042394,5.712449126193884
5.0,3.541969677048151,21.0,0.3504590942798966,1.2413154849851529,0.5069708647857449,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,21.17641418613124,35.073286574374094,2.1009467424758763,7.062088131902472
5.0,3.4999303307678065,21.0,0.3546686269931652,1.2413154849851529,0.5059968888088121,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,22.27819539530328,35.073286574374094,2.0698999149585573,6.594700275347865
5.0,6.1398015388097695,21.0,0.1975459193299179,1.2128927394874207,0.3423071071935739,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-18.84628530820381,32.896798022756435,-3.1479376257166267,35.94443700243493
5.0,3.655683402831553,21.0,0.3419868671470267,1.2501957142157447,0.4813022609763119,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,18.95893749913207,35.75329538132294,1.2827245953634907,8.32634219999183
5.0,7.895586533197264,21.0,0.1660797984650368,1.3112974201966603,0.3526607714822371,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-27.082064207173946,40.43219466508081,-2.817900297327242,55.465020877003944
5.0,3.474702037929984,21.0,0.3631102166180516,1.261699809675942,0.5269509292127207,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.48765318023152,36.63422829710456,2.7378388514606304,6.314215473434692
5.0,3.112932926812739,21.0,0.3986529886743269,1.2409800148166183,0.5351434750385793,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,33.79043356962108,35.04759774775167,2.9989875483557538,2.2921146470997287
5.0,5.162529637274035,21.0,0.2392124785818692,1.23494151028468,0.3611459328878196,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-7.940696692642959,34.58519569078979,-2.5474240752695607,25.07925807496445
5.0,4.911453817745366,21.0,0.2581106768872845,1.267698669398894,0.4674536632436412,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-2.994380510211915,37.09359452936412,0.8412814434318144,22.287830531357216
5.0,2.885895803464261,21.0,0.4463893725390312,1.2882332169214348,0.5926646591575196,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,46.28470652542273,38.666039654309024,4.8325546221110525,-0.23205387189988952
5.0,3.08490622702037,21.0,0.4337999562646755,1.338232186362062,0.5679239005969107,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,42.98961815568313,42.49474031902452,4.043908821936627,1.9805175291307642
5.0,3.3937972149298328,21.0,0.3790984196692112,1.28658316085767,0.5183357852579564,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.67232233238466,38.539685635039575,2.463219256383199,5.414726419661021
5.0,2.824197250827042,21.0,0.4301541205294546,1.21484008463121,0.5913069955459549,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,42.0353760631742,33.04591712920742,4.789277222079554,-0.9180101681117133
5.0,3.029040183537372,21.0,0.4044743873241158,1.2251691724164055,0.5763154118500834,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,35.31409618975465,33.836873137131626,4.311399816229253,1.3594062933950823
5.0,3.2154970584553277,21.0,0.3903538225706034,1.2551815682325682,0.5120994416078394,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,31.618252976735263,36.13509010233324,2.2644272017232474,3.4324090115301145
5.0,3.3145968636737213,21.0,0.364096284036092,1.2068324011412872,0.527222230114347,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.74574134017128,32.432724028555505,2.746486941862829,4.534187455874292
5.0,3.3273510144751994,21.0,0.3624234525362582,1.2059100424661229,0.5186185447719251,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.307903119596705,32.362093867329854,2.472232605856883,4.675986406921831
5.0,3.2952013629298054,21.0,0.388207209472408,1.2792209257526557,0.537835925886007,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,31.05640962355276,37.97591812631456,3.0848131323934527,4.318550860123025
5.0,3.261286845141085,21.0,0.3887111835279404,1.267698669398894,0.5433395044581731,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,31.18831717294549,37.09359452936412,3.2602472896055636,3.9414937653326505
5.0,3.2178092897489594,21.0,0.3755767529698587,1.2085343647201614,0.5096887404438738,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.750579597832854,32.56305289650338,2.1875827774191343,3.4581160912972964
5.0,6.22364380881272,21.0,0.1889798282131869,1.1761431378494924,0.3968610967020055,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-21.08832946638814,30.082675535967024,-1.4089539723582944,36.876584201014786
5.0,3.241331816936301,21.0,0.3755578830943399,1.217307715574928,0.5105277446238219,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.745640694709355,33.23487742859328,2.2143271927620956,3.7196364177439376
5.0,3.3941482844925326,21.0,0.3887111835279404,1.319343396734421,0.5433395044581731,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,31.18831717294549,41.0483200785254,3.2602472896055636,5.418629564332149
5.0,3.535930333269508,21.0,0.364756199637603,1.2897525105467087,0.5329396193175217,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.918464219148426,38.78238046249091,2.9287366078138684,6.994943511601465
5.0,3.355270342500261,21.0,0.3843980271892784,1.289759300343795,0.4987842275463686,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.059414054749013,38.7829003952197,1.839986389923663,4.986389779872939
5.0,4.041931818959494,21.0,0.3072590659749845,1.241920195428064,0.4872165998446488,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,9.869463352366562,35.11959263429167,1.4712523035134168,12.62060068126742
5.0,3.646457074579609,21.0,0.3494777144692023,1.2743554843341351,0.4654035034316929,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,20.91955293616979,37.603344071256394,0.7759297719614954,8.223765110500754
5.0,3.3520154258537724,21.0,0.3631868326815796,1.2174078656156275,0.5255004118647375,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.507706270411767,33.24254647720944,2.6916016105221727,4.9502020498230666
5.0,3.008667085537585,21.0,0.3402626757735708,1.0237371130368895,0.4712697021022659,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,18.50765661222926,18.412094021290535,0.9629229449154575,1.1329009014701472
5.0,2.878610729686527,21.0,0.3473376334856168,0.9998498385756232,0.4613366370119008,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,20.359419264708183,16.582911847512023,0.6462927960384545,-0.3130483525255154
5.0,2.6061126695888865,21.0,0.3603393907160009,0.93908505149691,0.5058704660779271,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,23.76243161272976,11.92981232801429,2.0658700160565164,-3.3426455155021726
5.0,3.5115116987412622,21.0,0.2940988767786276,1.0327316463948155,0.4787379094453474,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,6.424983845177708,19.10085573441326,1.20098235370539,6.7234603830095425
5.0,4.570421722005653,21.0,0.2076136996343499,0.9488821625947902,0.3186176825489972,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-16.211196828541564,12.68003190638556,-3.9030707073772426,18.49628108191596
5.0,2.538106524397248,21.0,0.387432216762366,0.9833442371262504,0.5376498408045525,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.85356706041549,15.318985651677423,3.078881413784068,-4.0987287862004775
5.0,2.352930564467763,21.0,0.3998906929320471,0.9409150338460064,0.5638598663019283,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,34.11438384784791,12.069944309028877,3.9143621238978024,-6.157490461982054
5.0,2.606884850539967,21.0,0.3779800652304805,0.985350505855448,0.5132374921839716,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.37961005534171,15.472616866540728,2.3007041333724563,-3.3340605104644876
5.0,2.6036148566081696,21.0,0.3779800652304805,0.984114513335804,0.5132374921839716,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.37961005534171,15.377970008125699,2.3007041333724563,-3.370415867765652
5.0,4.081941594022863,21.0,0.2433223708853857,0.9932277064733136,0.3915526959206789,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-6.86499484634012,16.075818164070128,-1.5781665683092254,13.065424035165375
5.0,2.716940260910162,21.0,0.361899788903756,0.9832601068875036,0.5103726273046889,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.1708421226839,15.312543328873252,2.2093826142856976,-2.1104791062214474
5.0,2.6670322717870607,21.0,0.3717636446013819,0.9915056376290612,0.5302424953337831,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.752556435860026,15.94394972353148,2.842762061111337,-2.6653494865942107
5.0,2.7141761672175004,21.0,0.374947812526393,1.0176744167094711,0.547038285324019,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.585963995698524,17.947839463277713,3.3781510308537888,-2.1412099319986613
