Participant,EAR,MAR,Circularity,MOE,Y
51.0,0.3228473149421941,1.0953558891410646,0.4855520817861578,3.3927985101477094,0.0
51.0,0.30345197211810876,1.0892354420511123,0.4573648422822221,3.589482165656064,0.0
51.0,0.2958353265171055,1.1028802502276147,0.4715306075278191,3.7280207986379383,0.0
51.0,0.30417870183762374,1.0876334737054862,0.48928569961478846,3.5756398036246644,0.0
51.0,0.2958664530696069,1.0985819552755205,0.4465641069440196,3.7131007719116536,0.0
51.0,0.27763402753156435,1.0448947216122355,0.4285491336364437,3.763568647915253,0.0
51.0,0.09611686602819065,0.8979813442113097,0.2965368996370382,9.342599080872402,0.0
51.0,0.2887454488412813,0.899782386749056,0.43447266963221354,3.116178593843922,0.0
51.0,0.27428786270908007,0.9154099063709139,0.44773746211924975,3.3374058091000247,0.0
51.0,0.2998830569995424,0.9131568587303223,0.45935910244586914,3.045043184055962,0.0
51.0,0.28448075102950915,0.9513566121933816,0.42156969907474406,3.344186236680378,0.0
51.0,0.26160832178497173,0.9638496175196096,0.3988324179653773,3.684323231551645,0.0
51.0,0.288605382729444,0.9655193720466712,0.44352129615299946,3.3454655728019014,0.0
51.0,0.28429110120627094,0.9499299257868051,0.4170895860650829,3.3413987344527247,0.0
51.0,0.3073651107226725,0.958505326142332,0.4309639033234784,3.1184584479634267,0.0
51.0,0.2850382817835054,0.9576678632742816,0.43079393818666795,3.3597868233069734,0.0
51.0,0.30774907728177614,0.9693986762129558,0.4552107160047087,3.1499645255649975,0.0
51.0,0.26581803282827426,0.9444324553518337,0.3815752293213604,3.552928465022398,0.0
51.0,0.29016838348569735,0.9708541383023795,0.4417014255003801,3.3458301922484743,0.0
51.0,0.17810793488667853,1.0332831717439313,0.3195612571218104,5.8014437840815996,0.0
51.0,0.3089592979883149,1.0199151857525337,0.4514409750012022,3.3011312247061992,0.0
51.0,0.3056713127476195,1.00850538960221,0.4211717346760184,3.29931317576698,0.0
51.0,0.3060274578376357,0.9613294454403355,0.4542876266275281,3.141317619775064,0.0
51.0,0.28061179020267,0.9317137970937597,0.4196196489067481,3.3202945479262858,0.0
51.0,0.2820706079850836,1.0192313217860038,0.4228253944114163,3.613390735981618,0.0
51.0,0.2669314479735155,1.02188282872938,0.4294721497748849,3.8282594144949513,0.0
51.0,0.26820866103609153,1.0056158705739155,0.4305852690720303,3.7493788108453177,0.0
51.0,0.2921098593073056,1.040177492418568,0.4222744340092368,3.5609119626608696,0.0
51.0,0.30290488777642094,1.0168770675019445,0.4512636258527119,3.3570837201297254,0.0
51.0,0.28149048206506005,1.009955640120097,0.45733561759218994,3.5878855750677525,0.0
51.0,0.30345197211810876,1.0843456735990715,0.4585474899163129,3.5733683522644086,0.0
51.0,0.3117810720283476,1.0694595298362484,0.4530332514868004,3.4301618211737104,0.0
51.0,0.3117810720283476,1.0840285625980073,0.45021171259367354,3.476890227959206,0.0
51.0,0.31391056677091,1.0127953020966263,0.44213160525478257,3.2263816809829087,0.0
51.0,0.29673014758835153,0.9211287050152288,0.4235675059862988,3.104263966777971,0.0
51.0,0.2858985602439995,0.9252292592808768,0.3988582330171689,3.2362151753798334,0.0
51.0,0.25818199169483574,0.9148349998349848,0.4163187653799896,3.5433726180108462,0.0
51.0,0.2776379098042687,0.9064310128642072,0.4062700849913192,3.2647955515269143,0.0
51.0,0.2731214263348017,0.9359296937758704,0.41980065310377374,3.4267897115789645,0.0
51.0,0.2965493798910456,0.935233980502519,0.4285065414027016,3.1537209109866646,0.0
51.0,0.27769633273779926,0.9177082222987194,0.4313106212136667,3.304718550839557,0.0
51.0,0.2807022876983124,0.9410108993435023,0.4170759959744855,3.352344959706432,0.0
51.0,0.30455853552338213,0.9306425353989658,0.46708508360742174,3.0557099107390364,0.0
51.0,0.26984273272042486,1.028839804846259,0.41852652610353913,3.812738606943349,0.0
51.0,0.27819624768174606,0.8813193172793377,0.40660542614422174,3.1679770112771566,0.0
51.0,0.29250998146492646,0.8708709918994497,0.4329412368714984,2.9772351272870043,0.0
51.0,0.31781686027500644,0.9228121973523928,0.4419399684690129,2.903597362814184,0.0
51.0,0.2892326453605998,0.9049718648206323,0.426563804654216,3.1288717900165177,0.0
51.0,0.3001566682524198,0.8835029965296088,0.451488148365328,2.9434728259530716,0.0
51.0,0.29704419186087083,0.8925045605852746,0.4253015850367256,3.0046187908744053,0.0
51.0,0.31254261912109704,0.8959346399679886,0.47737211418740577,2.8665998975994116,0.0
51.0,0.3034088544621332,0.910364786744204,0.44938940809203615,3.000455567976253,0.0
51.0,0.30039447680724024,0.9031042825348262,0.42581267954620416,3.0063944321930327,0.0
51.0,0.2940956620029775,0.8888366535164771,0.4052612822439669,3.022270534230044,0.0
51.0,0.30984812437111137,0.9218772090135301,0.48175690145519784,2.9752550895205006,0.0
51.0,0.28776383185285126,0.931224917002432,0.4342371066538441,3.236073522535716,0.0
51.0,0.29777108904881155,0.9574332641114198,0.43383199578749415,3.215333184862935,0.0
51.0,0.2834923568571553,1.0006021376430017,0.434527653709582,3.529555959588639,0.0
51.0,0.2805022544730337,0.850881895447306,0.4054183753369832,3.033422661952637,0.0
51.0,0.2835505084964527,0.9128605849701629,0.44623010865693447,3.219393221372351,0.0
51.0,0.2846153846153846,0.877861151137349,0.4346172938995576,3.084377017509605,0.0
51.0,0.2771365875178457,0.8796063726105408,0.436197846972833,3.173909228256987,0.0
51.0,0.2770054916791396,0.8907305743294307,0.4503845161610464,3.2155700918781047,0.0
51.0,0.1398395699060262,0.9206121419334472,0.33081874583677,6.583345061430816,0.0
51.0,0.316662967811092,1.0613856276276679,0.4628792865887095,3.3517832380729993,0.0
51.0,0.26440071101070556,1.088165449847942,0.4243595487021614,4.1155919955294,0.0
51.0,0.2859345744231741,0.8976660462414541,0.4680855415790497,3.139410643334572,0.0
51.0,0.35929425395665726,1.0757145549417504,0.5180325010713733,2.9939653726594724,0.0
51.0,0.30124594629784623,0.9897857396799651,0.45577384692608475,3.2856400288332828,0.0
51.0,0.3248024536556588,1.0594697207880637,0.4640169842067559,3.261889523504852,0.0
51.0,0.31436041375944546,1.008706631945913,0.46012709463416845,3.208758443478174,0.0
51.0,0.29374693557077486,1.012568669682258,0.4447923669181572,3.447078240032538,0.0
51.0,0.2846153846153846,0.9402267057501023,0.43443906025412,3.3034992364192783,0.0
51.0,0.2930055565168819,0.8151831749790788,0.4491028237469036,2.782142375283285,0.0
51.0,0.29673014758835153,0.8697679161688174,0.4237580122039877,2.9311747499800087,0.0
51.0,0.29776803574058835,0.9147959120730509,0.3829082213557681,3.072176332821731,0.0
51.0,0.30238218697664915,0.9268976124155358,0.44016970307576175,3.0653181712953006,0.0
51.0,0.28180400203365347,0.948695020537624,0.4228085269795727,3.366506556653973,0.0
51.0,0.2264519547384788,0.9401969668988976,0.3853152712272178,4.15186068049047,0.0
51.0,0.2844046640647127,1.056363254224836,0.4058374280401801,3.7142965207647713,0.0
51.0,0.2773591457408805,0.937148010133288,0.4341694480222797,3.378824980261539,0.0
51.0,0.2733903217768272,0.9748939596248568,0.4260636081353181,3.565941739593393,0.0
51.0,0.26560588024149473,0.9745992187757965,0.4337209085748997,3.669343532190136,0.0
51.0,0.2650469523451151,0.9580579087412024,0.3827011138505877,3.6146724203556366,0.0
51.0,0.2626350782070625,0.98058067569092,0.4313918684874811,3.733624169265868,0.0
51.0,0.26492249866724576,0.9765391895841272,0.42823521058294073,3.6861315837531143,0.0
51.0,0.2534191606612416,0.9386454415557438,0.38458088831101206,3.703924514257544,0.0
51.0,0.26533685005236946,0.9817868024391992,0.4050700574227792,3.7001524750347494,0.0
51.0,0.28158088464305486,0.9755757706560714,0.4184802735171416,3.464637778564965,0.0
51.0,0.2692990110268233,0.9812765274717519,0.39055550468296735,3.6438177909758926,0.0
51.0,0.2774523266241314,0.9776879480393245,0.42995975702003986,3.52380518821099,0.0
51.0,0.28941818636350086,0.9835972972136637,0.4388984156837066,3.3985331384058,0.0
51.0,0.27409554654792134,0.9928696737499174,0.4268169526557604,3.622348798638104,0.0
51.0,0.28362312307177207,0.9705862566033273,0.401538834484724,3.422098473817723,0.0
51.0,0.27832799598950125,1.0045590501874069,0.43306188518632327,3.609263403834156,0.0
51.0,0.3012659318317059,0.9960019829923473,0.45595545502010937,3.306055805701712,0.0
51.0,0.273587269724121,0.9932313085227712,0.4239340531372317,3.63040030891906,0.0
51.0,0.29026503208582544,0.955401857678272,0.4482070202729391,3.2914810675361648,0.0
51.0,0.2852578799737716,0.9595086274844522,0.4261860083667428,3.3636533636605424,0.0
51.0,0.1672524827503498,1.1530498835394132,0.33991021838560875,6.894067367959604,10.0
51.0,0.25770025173022937,1.1637915697288983,0.40307428500011055,4.5160668719377135,10.0
51.0,0.2570512741375805,1.1671895281527236,0.3804661321226983,4.540687580984381,10.0
51.0,0.23311415076889924,1.1410187482465035,0.3728634909078388,4.894678184413041,10.0
51.0,0.18823425031261487,1.1352732318159535,0.30610455970911365,6.03117248816578,10.0
51.0,0.210191179283026,1.0645199586712324,0.3453894095805436,5.0645320241428315,10.0
51.0,0.23938287968137528,1.01464002583304,0.3919957111571305,4.2385655448023325,10.0
51.0,0.22219423277413308,1.0536591213703717,0.382983545961837,4.742063320974883,10.0
51.0,0.20383741360390067,1.0505819743026936,0.359312320540908,5.15401935163972,10.0
51.0,0.2045864791546549,1.0565104887370442,0.3616394960806536,5.164126647579613,10.0
51.0,0.19348157821077183,1.110746578560312,0.3457892769677803,5.740838941009179,10.0
51.0,0.206055518786176,0.9463513929195314,0.3646013969478544,4.592701027831053,10.0
51.0,0.24988529478634533,1.0165145777569806,0.39116412339793977,4.067924759742712,10.0
51.0,0.2385887740712433,1.0270075586613008,0.37595018304598976,4.304509139875263,10.0
51.0,0.1340547894012091,1.0232343558582007,0.30136332971373747,7.632956348883507,10.0
51.0,0.2569356456801264,1.0037668650420977,0.3891690050460653,3.9066859033321646,10.0
51.0,0.2249525451568978,1.0256826775663823,0.3850431913170865,4.559551334931547,10.0
51.0,0.20189903977185167,1.0068260178089292,0.3684630331884222,4.986779624839497,10.0
51.0,0.22710825980969296,1.0053656982943888,0.368104562501153,4.426812565676133,10.0
51.0,0.24192186254269507,0.9963234243840059,0.3789883261575406,4.118368691081699,10.0
51.0,0.23091607323273952,1.0272542863576763,0.3837037115459065,4.448604516682172,10.0
51.0,0.23844785575874833,1.0375690756652587,0.3681611921220161,4.351345799959836,10.0
51.0,0.25372607524253515,0.9718871878373296,0.43181876134004943,3.830458445819212,10.0
51.0,0.2385887740712433,1.0366362721543887,0.3707632271837404,4.344866082613117,10.0
51.0,0.2306600684023047,1.022445949311412,0.37394964251297086,4.432695942533572,10.0
51.0,0.2347407314659608,1.0162596549176246,0.38385826569281006,4.329285542270664,10.0
51.0,0.1374035974116841,1.0117192595399591,0.3277907690921015,7.363120606723853,10.0
51.0,0.26536179073727234,0.9649642784258733,0.4078590645384596,3.636410033806482,10.0
51.0,0.24266075410516208,1.0106438398219124,0.3915676384733069,4.164842574353529,10.0
51.0,0.2464605078785324,0.9988284678199866,0.3808639862973032,4.052691753407639,10.0
51.0,0.2229713994555612,1.0272542863576763,0.35737446664894584,4.607112342058072,10.0
51.0,0.20759406156207424,0.9996758333698389,0.37535770561611614,4.815531936933168,10.0
51.0,0.19997633556165176,0.9548106021636211,0.37959834524320774,4.774617954079159,10.0
51.0,0.21515557750587072,1.001075241599882,0.3630521202895836,4.652797074584631,10.0
51.0,0.18377624742086943,1.0154974743763363,0.3693823943639184,5.52572755526304,10.0
51.0,0.17676610008992205,1.0264971166892762,0.3749610500122349,5.807092627868639,10.0
51.0,0.23638289963052211,1.0663235224201009,0.39924025667349267,4.5110011091615165,10.0
51.0,0.2350531854708632,1.0968563819625308,0.40324866134503456,4.666417856730113,10.0
51.0,0.24154307519818496,1.0756934744696725,0.41300367719439424,4.453422949869587,10.0
51.0,0.22294859222855495,1.1267564167562907,0.4014673297704983,5.053884420141125,10.0
51.0,0.20763347142169705,1.1416721152300375,0.3875204405360482,5.498497460033009,10.0
51.0,0.21942679784885977,0.9686075129477456,0.3661640700511231,4.4142626262764795,10.0
51.0,0.22306330802213703,0.9285535874174856,0.3975397038600179,4.1627356630313,10.0
51.0,0.2303086859001168,0.9471318934179187,0.3959312450761506,4.112445389179473,10.0
51.0,0.2320003734228901,0.9611611614019075,0.3912719784553664,4.1429293721433105,10.0
51.0,0.23547671756616745,0.9430890807656426,0.3732664949909875,4.005020498473021,10.0
51.0,0.2234763310280737,0.9329196867040512,0.374540146869998,4.174579394660167,10.0
51.0,0.22006534955151388,0.9285792698821347,0.3692309498762855,4.219561470147616,10.0
51.0,0.21026226721807809,0.9577299407121234,0.3545989817215183,4.554930151679535,10.0
51.0,0.21550626327360764,0.9567687428115385,0.36845831872714246,4.439633114499419,10.0
51.0,0.2079408596130193,0.9337855879051224,0.3688453092521352,4.490630603542323,10.0
51.0,0.19181398454112952,0.9526601895077633,0.3379673068185288,4.966583598097824,10.0
51.0,0.21583475984963896,0.9536568013197859,0.3818506626600386,4.418457907262713,10.0
51.0,0.20838976530788664,0.9285014851961165,0.3696498570277855,4.455600225012474,10.0
51.0,0.19276181548610127,0.9444538428434472,0.3614176801091353,4.899589892644196,10.0
51.0,0.22269008796744563,0.9438646016934138,0.4006587311444992,4.238467056654063,10.0
51.0,0.20749999250361312,0.9600000837605082,0.383328924599485,4.626506594904056,10.0
51.0,0.22239327139478196,0.9294728853477475,0.3713325204190437,4.179411002492929,10.0
51.0,0.22087145243207765,0.8922019258785939,0.3455322659801104,4.039462393416206,10.0
51.0,0.18348519007393432,0.9149809605869027,0.29939483327203137,4.98667472954202,10.0
51.0,0.1892031909078064,0.918509374518012,0.2980754543042043,4.8546188365585055,10.0
51.0,0.21480868104415768,0.905082489017772,0.3379957505597107,4.2134353445041475,10.0
51.0,0.2050143510370405,0.923076923076923,0.31097016645324127,4.50249906120059,10.0
51.0,0.2125265334372204,0.9306644860971184,0.3301640968414216,4.379050799188957,10.0
51.0,0.19999009851872693,0.9138621733060825,0.321362764155896,4.569537092460151,10.0
51.0,0.1938438418217391,0.9337048201866733,0.31840201473260354,4.816788665617338,10.0
51.0,0.15251827680943728,0.9422522570412732,0.27122237028195395,6.177962908790024,10.0
51.0,0.21047718899705864,0.923076923076923,0.3466114491981984,4.385638783354441,10.0
51.0,0.2012032433298357,0.9464731204716424,0.33218121687068874,4.704064928615858,10.0
51.0,0.1784156545758535,0.9217190764710084,0.3068537079845412,5.1661334240103844,10.0
51.0,0.19353000265412032,0.8805926482557995,0.29853609843785944,4.550160885542939,10.0
51.0,0.17619479739908145,0.9329054078522643,0.3173829020188623,5.294738673465099,10.0
51.0,0.2125950270354111,0.9256603366373267,0.342737502907808,4.354101549530335,10.0
51.0,0.2005364510374604,0.9346448392891044,0.33555476581640253,4.660722948141292,10.0
51.0,0.20109152746398792,0.9099975805118647,0.3565517361352966,4.525290508198212,10.0
51.0,0.2005364510374604,0.9157181370027732,0.337944572905837,4.566342588917744,10.0
51.0,0.235730856362912,0.9161868533849309,0.36977276119962554,3.886580091892783,10.0
51.0,0.2151062670656413,0.9157181370027732,0.3727903614941867,4.257050012974913,10.0
51.0,0.22029959085447232,0.9299585482719775,0.35307722652956247,4.221335793974756,10.0
51.0,0.22516464996427843,0.9133109730326848,0.36267902955012726,4.056191649877448,10.0
51.0,0.22724063409067743,0.9072275437515117,0.3768483590505641,3.9923649543659274,10.0
51.0,0.19075232419145424,0.932147302155652,0.3389512260047142,4.886689093340087,10.0
51.0,0.19690570211720107,0.9254164351066899,0.3031985553879442,4.6997950041887,10.0
51.0,0.22940378477413628,0.9949377333183392,0.38620970857206394,4.33705892994714,10.0
51.0,0.22150302705513664,0.9772262112013888,0.34874823007587896,4.411796191652664,10.0
51.0,0.22641138920711557,0.9501387066761661,0.37520714290207496,4.196514627658606,10.0
51.0,0.20631007190307743,0.9425610105910931,0.36495633093192015,4.568662120547851,10.0
51.0,0.2137443411541852,0.955333644309974,0.343561749373096,4.469515492907672,10.0
51.0,0.1756330111504434,0.9128605849701629,0.3123943395846259,5.197545603703318,10.0
51.0,0.18348213231101865,0.9723600389927395,0.341996814399978,5.299480809087734,10.0
51.0,0.2211768782103832,0.9545694794349244,0.3736409067063169,4.3158646923614645,10.0
51.0,0.2101612331961077,0.9180110384510948,0.3894605855417857,4.368127387197388,10.0
51.0,0.24558023922786365,0.9672935627104762,0.3904004042494645,3.938808618119168,10.0
51.0,0.2436961090137293,0.8884156605070117,0.422759531022136,3.645588204516472,10.0
51.0,0.23380690376852156,0.9144212577034733,0.3843753141121552,3.911010508948821,10.0
51.0,0.241818037377896,0.9613812688611568,0.40501975767374393,3.9756392008044408,10.0
51.0,0.2196779663031121,0.9649206080006508,0.3885701651240183,4.392432360145084,10.0
51.0,0.2462116796310784,0.9600711385433651,0.4338178399044648,3.8993728485258217,10.0
51.0,0.2346260425163188,0.9441839721648668,0.3842007067150067,4.0242078928608125,10.0
51.0,0.20850188398406885,0.8913437096052793,0.3832717352229449,4.2749911539091165,10.0
51.0,0.21903921568228327,0.8716170823152947,0.39328060914571034,3.9792741203911937,10.0
51.0,0.21159614119457715,0.8639492563688796,0.36678186031504895,4.083010453269179,10.0
51.0,0.19587330443417683,0.8830415917796945,0.36156326323805527,4.5082283894201645,10.0
51.0,0.21595277805223417,0.910908339155392,0.3670039552291964,4.218090396295174,10.0
51.0,0.21403909423036585,0.8292157134841843,0.3809060465244777,3.874132043334648,10.0
51.0,0.1932989364755852,0.8646197500834074,0.3601391125623897,4.472966928054538,10.0
51.0,0.1992582946003942,0.8709233235210605,0.3711800300097824,4.370825943620906,10.0
51.0,0.22800521729697865,0.8872215969881267,0.3857839110002077,3.891233751166814,10.0
51.0,0.23905821411538328,0.8958937562309489,0.4081073075343681,3.7475966243039815,10.0
51.0,0.22721188235265977,0.9022116625831437,0.3876535218559956,3.9707943670956625,10.0
51.0,0.23507681342663067,0.8921533767321339,0.37462191307433934,3.795156841406572,10.0
51.0,0.23147307563725328,0.9147320339189786,0.39583691125172377,3.9517858887073136,10.0
51.0,0.2172832337075368,0.8935897791078574,0.391033858743012,4.112557438788072,10.0
51.0,0.15823165457286656,0.9046536617877171,0.36293339494026744,5.717273602616087,10.0
51.0,0.20083760254828287,0.9138621733060825,0.35966243760314653,4.550254343363729,10.0
51.0,0.19917357847318168,0.9178335997167528,0.3762246951923653,4.608209616720509,10.0
51.0,0.17843253333481063,0.9049801851804281,0.35969421482902564,5.071833977060248,10.0
51.0,0.1782386770791328,0.8833692942047232,0.321242883628271,4.956103291837904,10.0
51.0,0.1995972655762476,0.9023005328668019,0.3743120743619521,4.520605681955682,10.0
51.0,0.19566546883987368,0.8931414046893816,0.3384696621636916,4.564634781931296,10.0
51.0,0.19122500792705008,0.8977800896538598,0.32134681581506985,4.694888494899953,10.0
51.0,0.16078059813427611,0.9923690745335113,0.33929913676060663,6.172194195376317,10.0
51.0,0.204440552492771,0.9094559841521672,0.3499822489665396,4.448510694493088,10.0
51.0,0.21552844742651855,0.907714782071078,0.3681133558278381,4.211577603372059,10.0
51.0,0.15305720268860043,0.8672285188930456,0.3233325485796267,5.666041869701805,10.0
51.0,0.2099401728361764,1.022654948289833,0.39665246954075295,4.871173222705909,10.0
51.0,0.1699091449682358,0.9610701310030881,0.32885156073350086,5.656376713465061,10.0
51.0,0.20197427831876813,0.9317266290883923,0.3635538008710684,4.613095473562651,10.0
51.0,0.1953123880069081,0.933469444885184,0.34511423118338724,4.779366298322908,10.0
51.0,0.23308136578654903,0.9416262421682072,0.3615877022797392,4.039903571830485,10.0
51.0,0.22622350158956336,0.9324092225087895,0.3972348398380401,4.121628460160857,10.0
51.0,0.227354148846303,0.9498983739128553,0.3887335321022545,4.178056036070008,10.0
51.0,0.22346717438466365,0.9281594101595416,0.3888050784518202,4.153448544356948,10.0
51.0,0.21159614119457715,0.9317749802616104,0.3802213094501994,4.403553746307593,10.0
51.0,0.21142090889855025,0.9239062219762184,0.35761329146584697,4.36998510123496,10.0
51.0,0.2153026833150966,0.9320584251701821,0.3943266886404974,4.329060886835812,10.0
51.0,0.21231185862283047,0.9414592616790564,0.38074416799509286,4.434322546964028,10.0
51.0,0.22262600618147377,0.9578756564376592,0.4040946177889091,4.302622469258358,10.0
51.0,0.20659649202285496,0.9493141171796208,0.3678253157387946,4.595015665002685,10.0
51.0,0.2218518448488329,0.9633582377887178,0.4013123588379595,4.342349455985539,10.0
51.0,0.20749999250361312,0.9449721743009256,0.3794843191022181,4.554082932241413,10.0
51.0,0.2153026833150966,0.9281513713575316,0.3943266886404974,4.310914091113194,10.0
51.0,0.19316976780189343,0.9357273280625513,0.3747215723284792,4.844067157663061,10.0
51.0,0.19094494026100625,0.94033334734216,0.35068852352377283,4.924630870327334,10.0
51.0,0.16058410614084231,0.9449721743009256,0.3374402400315503,5.88459341967583,10.0
51.0,0.14929314489007647,0.9539218065308371,0.3428319822607088,6.3895888001636205,10.0
51.0,0.22142576147480864,0.9317749802616104,0.37471741769380246,4.208069440771089,10.0
51.0,0.22665891002780153,0.9671847073930434,0.4117545982602783,4.26713737957361,10.0
51.0,0.20749999250361312,0.9908200219780096,0.39287775210582393,4.7750364230049644,10.0
51.0,0.19971124610491048,0.9393297986533363,0.3841244167731656,4.703439675900356,10.0
51.0,0.21800720431650017,0.9813460568474064,0.3636268303122442,4.501438656232206,10.0
51.0,0.23091927484957625,0.9408786361137523,0.3998935590779219,4.074491558691464,10.0
51.0,0.236901625151563,0.9399658378143528,0.3828697172211468,3.967747529013316,10.0
51.0,0.21800720431650017,0.9085205495218077,0.3501119610308693,4.167387735511845,10.0
51.0,0.20659649202285496,0.9294113231388194,0.36704940317292206,4.498679111337488,10.0
51.0,0.221784837978284,0.93780409156304,0.3530645210311021,4.2284409525544975,10.0
51.0,0.24206933092733937,0.9013878188659972,0.37723543350979377,3.723676251811353,10.0
51.0,0.23387205587258147,0.9121335960480791,0.3730981082283717,3.900139299006416,10.0
51.0,0.21390569643839344,0.9145954693805699,0.33906006057805504,4.275694778628679,10.0
51.0,0.22015900180731943,0.9325372894304784,0.37126361432934785,4.235744538152585,10.0
51.0,0.2173240288912168,0.9274125774274952,0.3486189451593271,4.2674184817902425,10.0
51.0,0.2222655678006944,0.9188139457676509,0.37509624967084376,4.133856426162921,10.0
51.0,0.2042964330803665,0.942222788826392,0.36878368750517937,4.612037393994728,10.0
51.0,0.22622350158956336,0.9636010099078611,0.3714836242069983,4.259508862417484,10.0
51.0,0.213312838749033,0.9544424320819854,0.37144016320778,4.474378746629999,10.0
51.0,0.2055974241925232,0.9222280768529616,0.35164050133474045,4.485601317599093,10.0
51.0,0.30083953188148765,0.7889832366536237,0.4337817715734213,2.622604920700497,10.0
51.0,0.287979889841349,0.8026509565549325,0.43427921720851126,2.7871771080859884,10.0
51.0,0.2955378951351327,0.8269278892533145,0.452410918523566,2.798043509361828,10.0
51.0,0.29858120111521447,0.8291946504170418,0.4603808788908783,2.7771160653114184,10.0
51.0,0.1589210586567287,0.8486379682680887,0.3196992277108996,5.339996948429323,10.0
51.0,0.23109353040672,0.909758891787941,0.3984718139939559,3.936756213758055,10.0
51.0,0.20206340037769913,0.9667531239945363,0.35212204470557684,4.784404905527032,10.0
51.0,0.23350272442959508,0.9421415740799397,0.3855080864900424,4.034820477497301,10.0
51.0,0.22142576147480864,0.9649549391480986,0.37015246055736656,4.357916317961405,10.0
51.0,0.23385231586617808,0.9183474708052851,0.3826608717844396,3.9270403091958657,10.0
51.0,0.23750580529564608,0.9537835028438214,0.3683155282082352,4.015832377893063,10.0
51.0,0.22694388538628224,0.9486147589977167,0.3874171838692185,4.179952931461781,10.0
51.0,0.2420251242086608,0.9457184226585149,0.3964589802464683,3.907521691190904,10.0
51.0,0.22257771897919965,1.0007017192984227,0.39379156772618423,4.495965381835638,10.0
51.0,0.22601764770589897,0.979973065202504,0.3892217542073352,4.335825432878032,10.0
51.0,0.22859263614762584,0.9846346299064516,0.3972903552318278,4.307376853865807,10.0
51.0,0.2040749873800033,0.9332132738832312,0.3565295114534114,4.572893943859551,10.0
51.0,0.22641138920711557,0.9489366518534147,0.3791129395626209,4.191205465310542,10.0
51.0,0.2194703459709104,0.9419703211765657,0.3670596269911963,4.292016386129078,10.0
51.0,0.17183030418582299,0.934216829471116,0.3180208409002158,5.436857217344056,10.0
51.0,0.2031061871806241,0.9092051827130176,0.3345529849058975,4.4765016533172055,10.0
51.0,0.1962344028310828,0.9180346847117888,0.3497466969843586,4.678255552886038,10.0
51.0,0.1873284952964936,0.9180346847117888,0.3247385152501663,4.900667585349321,10.0
51.0,0.18054337965784753,0.9262202324277948,0.3410757899711257,5.130181091010368,10.0
51.0,0.2037266072626487,0.938524914716728,0.3566621992306698,4.606786159781091,10.0
51.0,0.21390569643839344,0.9262202324277948,0.34262922485057645,4.330040049655965,10.0
51.0,0.203998325198487,0.9007709116607381,0.3589906340155652,4.415579935689681,10.0
51.0,0.17046334446487652,0.8797744531311604,0.33585544561049874,5.161077039131047,10.0
51.0,0.15276333820747204,0.8776053254565853,0.3113690488925043,5.744868734569583,10.0
51.0,0.18535283271133593,0.8600696700412696,0.3436780883487205,4.640175482943504,10.0
51.0,0.2236749195120241,0.8743203791571212,0.3720997845766096,3.908888761710812,10.0
51.0,0.2256491740611042,0.9277921978189267,0.36238816146009073,4.111657849754359,10.0
51.0,0.22178770985269025,0.925287807044352,0.3792929533666378,4.171952574193229,10.0
51.0,0.23490622086890856,0.9479856267804014,0.39371246817944233,4.0355918343662465,10.0
51.0,0.2231852249110524,0.9393247029158572,0.3919821925878197,4.208722612754554,10.0
51.0,0.2081959729385656,0.9553607846130195,0.3689303476286316,4.588757270991632,10.0
51.0,0.23244975093011,1.0655700379049167,0.3663281129291772,4.584087673319549,10.0
51.0,0.22571409439965012,1.0695316715072127,0.37258855842938254,4.738435472325872,10.0
51.0,0.20370021093167764,1.0601718135212188,0.3582848430621615,5.204569051118004,10.0
51.0,0.18925378058060635,1.0794339138031948,0.367310060188512,5.703631972326417,10.0
51.0,0.1839166929317508,1.0780650558783,0.3272562899664821,5.861703136856406,10.0
51.0,0.14513251604291272,1.129267068756978,0.35396990993887334,7.780937721930465,10.0
51.0,0.1972233729138852,1.2532975372915771,0.3345776731805275,6.354710999891539,10.0
51.0,0.25287803063208975,1.182134969552871,0.3920509086564389,4.674723884071803,10.0
51.0,0.27712665168369316,1.1770661962940148,0.44275880545315377,4.247394428297336,10.0
51.0,0.2811683692336868,1.163221933983761,0.42635524731742286,4.137100973178726,10.0
51.0,0.2283022810821252,1.161397978984342,0.3737852275154536,5.087106328852503,10.0
51.0,0.2692990110268233,1.0601469985460632,0.4184574938232311,3.936691020526875,10.0
51.0,0.2704208645726961,1.090278533601435,0.3966805577269548,4.031784068600741,10.0
51.0,0.2577629409243872,1.0769535556624388,0.3940371854570056,4.17807754598189,10.0
51.0,0.2253290835118464,1.0034048447167732,0.3725568162811651,4.453064065580421,10.0
51.0,0.21317349982184847,0.9828004423700528,0.3593609921285892,4.610331224056416,10.0
51.0,0.20864613815726263,0.9794263719645024,0.3919868763209191,4.694198419461185,10.0
51.0,0.21899117829192735,0.9618205087463492,0.35574398785446937,4.39205138877416,10.0
51.0,0.15731697319089502,0.9352568189455192,0.3034058525303536,5.94504712349531,10.0
51.0,0.15706283775014152,1.1211082335311588,0.3336754963040463,7.137959873834947,10.0
51.0,0.14981285083167667,1.1214673102430408,0.3188230735991594,7.485788462186553,10.0
51.0,0.21068688315372305,1.1671827408382902,0.3914227286291876,5.539892770575,10.0
51.0,0.12403473458920844,1.1214227117931868,0.33730715282908164,9.041198947272592,10.0
51.0,0.22792837281103437,1.083368613594308,0.37396112132775006,4.753109936394283,10.0
